Downloaded from wid.world on 02-05-2023 at 23:38:37
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1840;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1841;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1842;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1843;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1844;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1845;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1846;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1847;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1848;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1849;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1850;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1851;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1852;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1853;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1854;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1855;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1856;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1857;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1858;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1859;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1860;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1861;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1862;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1863;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1864;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1865;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1866;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1867;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1868;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1869;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1870;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1871;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1872;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1873;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1874;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1875;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1876;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1877;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1878;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1879;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1880;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1881;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1882;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1883;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1884;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1885;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1886;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1887;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1888;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1889;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1890;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1891;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1892;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1893;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1894;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1895;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1896;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1897;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1898;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1899;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1900;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1901;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1902;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1903;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1904;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1905;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1906;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1907;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1908;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1909;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1910;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1911;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1912;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1913;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1914;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1915;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1916;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1917;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1918;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1919;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1920;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1921;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1922;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1923;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1924;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1925;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1926;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1927;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1928;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1929;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1930;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1931;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1932;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1933;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1934;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1935;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1936;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1937;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1938;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1939;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1940;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1941;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1942;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1943;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1944;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1945;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1946;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1947;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1948;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1949;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.4433
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.4339
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.441
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.4406
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.4399
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.4174
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.4088
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.4176
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.4184
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.4131
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.3748
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.4017
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.4806
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.4901
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.4571
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.4725
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.4899
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.4915
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.49
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.4866
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.4866
Lebanon;"shweal_p99p100_z_LB
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.4844
